x,y,z,in_sphere
1.5768372104443855,-2.1636779759927927,42.67718076153253,1.0
-1.4834915533680013,0.004174999082500307,-59.58466587635146,0.0
0.3269625954044574,-0.6677202863593994,6.7534496914209505,1.0
0.09775080242218528,0.19782816784986781,5.821363529132106,1.0
-1.30642116470233,-0.6265756531184102,-58.5020191999937,0.0
-0.2764210678261582,-0.04014981811632778,-11.494036681967552,1.0
0.1869794144690471,-0.2296632432908108,5.317979769800791,1.0
-1.2581967067386817,0.1820143094899794,-48.828269003118116,1.0
-1.2578017478735082,-0.4781559294640049,-55.12802212222946,0.0
0.4450393555637923,0.23960799954660036,20.179305428770434,1.0
-0.009162770451685108,1.501299782515426,13.99416089291242,1.0
-0.2675947462353477,0.9424681192203938,-1.7389121278834523,1.0
1.1997361764150378,0.8733118360704122,56.57457027688316,0.0
1.602595195671311,-0.9430867656153578,55.3894345598891,0.0
-0.5654813003363808,1.7232716134399253,-6.241906193936167,1.0
0.18133842921782128,-0.43918952180214793,3.0867891992243477,1.0
0.08055409080850269,0.48125613385261534,7.841652296265317,1.0
-0.5100295397556169,-0.17346389707287913,-22.15861746213055,1.0
-1.2185709387096413,1.3222188601370484,-36.327672432865555,1.0
1.6264905331919433,0.1557842881110251,66.86236874955233,0.0
-3.392299993422376,-1.3455077280199745,-149.2156037468911,0.0
1.3698474467748467,1.3973606466974196,68.42509481792104,0.0
-0.28139721691114217,-0.4820639803863324,-15.92168307580201,1.0
0.6605708080415787,0.8712642696145259,34.88480591151933,1.0
0.16821437746244883,-0.5306376231770058,1.6844529755399087,1.0
0.19808703849313755,-1.5864239252200945,-7.215256303958912,1.0
-0.2588641476530897,-0.7528412320857883,-17.606467403522625,1.0
-1.1648753485927392,-0.7727107227387303,-54.21102407990623,0.0
1.6709430327888573,0.18333919925760125,68.91261563113815,0.0
0.9594634459187452,0.18666557492485286,40.34859563598955,1.0
-0.11813483985513107,0.6284425979873608,1.264015056701461,1.0
0.04412909879627545,0.10864820369485335,2.8130410728142694,1.0
-0.6379039265118598,-0.18202344261958292,-27.380040959166635,1.0
0.46937222533875006,-0.7977027599404173,11.233689753951086,1.0
-0.564811786188606,1.7665656075093943,-5.800817903993316,1.0
-0.3313086360295018,1.2229647619208388,-1.6162883536933048,1.0
-0.5693680056562912,-1.1165588764951044,-33.56582712085075,1.0
-0.03529673960291556,-1.1169495537467236,-12.104131168076078,1.0
0.08496813703770767,-1.0117740841054885,-6.264257534566214,1.0
-1.5049668662913962,0.8767262592344914,-52.10039794669507,0.0
0.2247846596705589,0.2983350852543439,11.888634078225301,1.0
-0.1460562567580521,-0.6270067384306889,-11.868667558794407,1.0
-0.3556284234610499,1.0693564681247263,-4.063270167391684,1.0
0.8384286774138505,-1.0724186956580195,23.43871982981082,1.0
0.2846845009858575,-0.04588794551128885,11.003066785385649,1.0
-0.9962126403710662,1.034409886481518,-30.144002547052835,1.0
0.07826017516166135,0.8005648034309968,10.80417404705643,1.0
0.8161545824351103,-1.016375443316913,23.0796246951936,1.0
-1.9203806577938203,1.1770211042940637,-65.92392092714468,0.0
-2.5843211060629168,-0.7394167002632538,-110.94298446425881,0.0
1.7944488052250736,-0.16137353627777917,70.57881797611974,0.0
1.6317793690914433,-0.7862843723127858,58.06248302870804,0.0
-0.881152749369218,-1.5369973105759855,-50.11929707282542,0.0
-0.21758284536034633,0.38876229746948937,-5.025947910552409,1.0
0.9896794419358903,-0.30274601690425323,36.881002662932694,1.0
-0.6555450294843581,0.11255753090645429,-25.270916120101248,1.0
1.2073749867680004,-0.09025006997557641,47.66351623546493,1.0
1.3007169121483508,-0.5304942031264823,47.20345406644409,1.0
1.834745098744133,-0.48000929448165597,69.1501282392043,0.0
-0.6554596871354413,-0.3250979222305285,-29.454389018228113,1.0
0.7394200973710008,-0.8563058752829422,21.526838255224348,1.0
0.2636820396097827,1.577559348198567,25.689910195754123,1.0
1.0399917847066875,1.1772320543971655,53.061614221594986,0.0
0.2064908464953257,-0.14922663514351336,6.871694809142312,1.0
-0.17355244904190487,0.10781628703747095,-5.943991119922263,1.0
1.6264314909922573,0.9903228106559455,74.84374596458841,0.0
-0.6467920155914019,-0.3886429734726365,-29.7139314964491,1.0
0.6110439939970694,0.106210993414448,25.575212200824986,1.0
1.8280153415200164,-0.6054177480161556,67.67990469048092,0.0
1.254900846406361,-0.8911391947604913,41.911841506803476,1.0
1.802309791428143,-1.084738985849743,62.06123966571152,0.0
0.4834717260857332,0.4066572469576391,23.322086365032696,1.0
-0.4827028670802539,0.6041503173473921,-13.621127257462462,1.0
-1.218683829977197,0.499646955111966,-44.20147939336875,1.0
1.1758522964347529,1.3960621957013388,60.615604958897336,0.0
0.9008264869541871,-1.1651498407833565,25.059489618625282,1.0
-0.18112840603743752,0.09276387874162441,-6.392485910026106,1.0
-0.7337769417674563,-1.8384614521990348,-47.07996363956303,1.0
0.20976980133712836,0.6432071418049122,14.584431073813716,1.0
-0.051160282458050606,-1.397262480085536,-15.423379687303173,1.0
-0.46641909673594306,0.7863279621089762,-11.223816258999811,1.0
-0.09157715603359945,0.25486798959397927,-1.2424394986296936,1.0
0.18209977880956646,-0.5262433407727581,2.2845747216602135,1.0
-0.04217711271655591,1.0122750427570744,7.988910181036587,1.0
-1.3993559707848324,1.0762003235376418,-45.947375211810765,1.0
-1.0506538365874896,-0.09900831128407737,-43.175139184601605,1.0
-1.3533888581477134,-0.34796185592084583,-57.724343564901424,0.0
-1.4575939963130664,1.8477299033924883,-40.90711760184563,1.0
0.16179068805163743,-0.3936029239222302,2.737236579525399,1.0
1.2466951408944356,0.2028810444426216,52.04816198800473,0.0
-0.5451762943518464,0.30775346289710137,-18.967593386249057,1.0
-0.5324376589989497,-0.7338167260261783,-28.419953956661065,1.0
-0.44283495423498304,-2.0324966384499588,-37.24267045507957,1.0
0.9736811548346255,0.344402998355128,42.429055931268095,1.0
-0.30687296098864375,1.016027392598705,-2.613868252689814,1.0
1.0268005788509675,0.0020750219193663992,41.289098933886585,1.0
-0.21653287184982842,-1.519974459585868,-23.243991893745417,1.0
-0.9723179180265172,0.24099673204512106,-36.77394166283998,1.0
1.6815767162673276,-1.0068317522989838,57.95403899927271,0.0
-2.318624987841042,-1.2570964242400484,-105.21657398407969,0.0
-1.6567151023219537,0.0386305518401881,-66.21725536731691,0.0
-0.3638588099707899,0.5898798207345195,-8.981058823580812,1.0
-1.4469403347558085,-0.7623615367276093,-65.44879452073008,0.0
-2.2047285417528615,-1.4944551392061365,-102.90957050181937,0.0
-0.3000035769377952,-0.7772280421551344,-19.4932469473086,1.0
0.8443629764015471,-1.225435518830168,22.213370987192608,1.0
0.6323234494074714,-1.0049010403142467,15.800841414048238,1.0
2.1537195078396496,-0.36167245735435183,83.10246108524498,0.0
-0.8356691252509904,-1.7862892625769828,-50.676108274481834,0.0
-1.1506920042566469,-1.022855040804214,-56.03401283601367,0.0
0.9231834934516051,-0.4573297684375581,32.72954146090881,1.0
-0.41321702835180807,-0.6758916940010166,-23.07407983318477,1.0
-0.5866018873186218,1.000471019662411,-14.0055773938162,1.0
-0.1341327827684201,-0.16975829390248548,-7.0150958105448495,1.0
-0.24841930670503823,0.7196681705373317,-3.099663795773263,1.0
-0.23465592496678023,0.8172806350206036,-1.612659177119971,1.0
0.15716735965705947,0.6026630287247965,12.082357752827136,1.0
1.452877765517057,1.2061246217621702,69.93276484587125,0.0
-0.9659548932945372,0.01978267445874893,-38.63447920402745,1.0
0.014210155537363168,-0.16527615099894225,-1.0100058582556328,1.0
-0.0008625089523666457,-1.6995549532821828,-16.293738442675057,1.0
-0.8953530416497296,-0.965246650960174,-45.22028944738066,1.0
-1.4317977780650375,0.5000166958573026,-52.763434411901585,0.0
0.19578279067165716,0.5065482855407527,12.714894605292601,1.0
-0.10177772571362137,1.6839746642537838,12.01936282965029,1.0
1.0653154920979948,0.7539914669784796,50.030425821126926,0.0
-1.0829941296420593,0.4132559710474977,-39.57430209351649,1.0
-0.9916283583780207,-0.4535531009087746,-44.19459375304484,1.0
-0.6846947390015932,-0.02584447831903325,-27.76654910784125,1.0
-0.6282752335686789,0.12476384354365587,-24.05811268328011,1.0
0.6559244113725019,0.5550479424104341,31.672921996655894,1.0
0.777604137902912,0.06751685717432486,31.89943649615765,1.0
1.4467920739203228,0.3383155392256595,61.386129724559794,0.0
-2.724548763907681,0.970977227641424,-100.21626002861917,0.0
-2.527136403339082,-1.0882657851962851,-111.98193472555278,0.0
-0.8010068495784445,0.2941886439334482,-29.379724827469413,1.0
1.0100510541851493,0.25190359570417303,43.00592695299915,1.0
0.27840652758303064,1.1488866837385083,22.18075029284111,1.0
0.018367440267329258,-0.585337233638338,-4.86149949123454,1.0
-0.09323770074101535,1.3047731862522596,8.734910768117288,1.0
0.8975537732235174,0.7560211763788552,43.30715145333408,1.0
0.14301667429456055,1.6090449758864793,21.14133098944464,1.0
1.5032956658821608,-1.2625016163321057,48.342645431445916,1.0
0.7978639386622781,0.9534795601090059,41.18942810373072,1.0
1.099250822093129,0.7852159774711742,51.69307163921581,0.0
0.49113314399315555,-0.6648783354069633,13.378993007926322,1.0
0.267483863058567,-0.21162031696117753,8.72623139051155,1.0
-0.13256801465371804,0.9237965603139469,3.509468116526688,1.0
0.19985949628023417,-1.0286164615355475,-1.8076605590653383,1.0
-0.106442532064453,-0.5840505476268154,-9.865562211760835,1.0
-0.5634076631181697,1.053439748630448,-12.566619278718672,1.0
-0.5639172847427075,-0.6725533140116433,-29.099098974910973,1.0
0.7018342167404527,-1.4842098896428477,14.009236464402132,1.0
-0.8436156065359265,-0.050082641464535414,-34.38578722775227,1.0
0.1762249805047696,0.7742197558524038,14.489548806161679,1.0
0.22439964599449602,-0.17660540363672772,7.329563158293686,1.0
0.07992626501632083,1.2027678606142727,14.718879457393331,1.0
1.2281802918159905,-0.10275153647081395,48.38012731876813,1.0
-0.6835675448918394,-0.2712600152319244,-30.0690529949022,1.0
0.14604340985342576,-1.4082685927723646,-7.602645497731975,1.0
2.1338682472045374,0.9725357891425369,95.06852065489309,0.0
1.2510455272548788,-0.16389042149506358,48.714233406826374,1.0
1.4053654387244203,-2.1150560151878075,36.250524112103086,1.0
-0.18775844500344466,0.5073568871481223,-2.692688638489493,1.0
1.7038299497182907,-0.07786913864056506,67.73551653603066,0.0
0.971587697198796,-0.005024829727646237,39.002056644664705,1.0
1.1793352739161904,-0.28114967869242624,44.710269386035094,1.0
0.0765040264927729,0.2091138911996732,5.075378207122403,1.0
-0.9932572174375524,0.10482780282721457,-38.91821808792902,1.0
-1.3846661279854628,1.8070101701545858,-38.3655471404864,1.0
-1.1681850909182763,-0.06602649877276118,-47.58343846243244,1.0
0.853636977085088,-0.12856559620652683,33.07949913101286,1.0
-0.2925942071580907,1.1767869623838638,-0.502042574581079,1.0
-0.7474548114407578,-0.41361898075974735,-33.99871542277183,1.0
1.298970497579551,0.31682596652439293,55.23929001382006,0.0
1.9013400518481125,0.7837444936747278,83.91662650376692,0.0
-0.8622669997532367,0.5023282400747796,-29.85069576642333,1.0
-0.9995900249972636,-2.642064831299757,-65.45134763773837,0.0
-1.5257775118655468,0.2816745574804912,-58.629481138913754,0.0
-0.024549423642379036,-1.1022301909070906,-11.531359008578097,1.0
-0.31746221716007195,0.043995511443988784,-12.338575558893016,1.0
-0.8516990128563077,-1.6968378904692598,-50.46463146491356,0.0
0.1429802718594958,-1.1476477053394685,-5.232486725845951,1.0
0.9763817445199473,1.9460495025458786,57.860013350220456,0.0
0.843107950041669,0.7838269167989452,41.38486893345567,1.0
1.1029474030487232,1.1348981993525427,55.18693748185348,0.0
-0.6151152939855741,0.03329115010703631,-24.40427596809944,1.0
0.01877783456679584,-0.8913836500834932,-7.772848347790233,1.0
-1.6725230824462838,-0.49472676379110614,-71.95506153740519,0.0
-0.30937759288336136,0.28479059913436316,-9.710031846819454,1.0
0.4189720107584767,1.2058185564171595,28.375017149498657,1.0
-0.20583402521873762,0.07267789910378988,-7.577611890506669,1.0
-0.13744441881518896,0.1662548184904025,-3.9336725526064487,1.0
2.825770500558186,1.3921668001020573,126.89197846454283,0.0
0.05549222544380277,1.4558079518368434,16.157574372501475,1.0
-0.3263184621583181,0.5128364575927566,-8.209282299250393,1.0
-1.5706234086334527,0.6433144650629279,-56.972243127139734,0.0
1.5004160032724314,0.5572648899590803,65.63600185014988,0.0
-0.47728627040322935,0.35570351572398445,-15.780230239569793,1.0
-1.0212540078375918,0.7145440763794181,-34.21051607724392,1.0
-0.21142861354225986,-1.839566785967981,-26.096273785550785,1.0
0.5680073592264201,0.2155530537886848,24.891519295453932,1.0
0.3079225349253893,-0.7638198267555198,5.06883803218036,1.0
0.3694509881536074,1.526587247820197,29.453350921790985,1.0
-0.11246598255955272,-1.6882300277714322,-20.67097207829945,1.0
0.3518566985630108,-1.2928011511240916,1.7740563435848102,1.0
2.4964170627598534,0.6176608467347872,106.24514096133804,0.0
0.0875512413851909,0.9494208069257608,12.601656773267553,1.0
1.4097727279578645,-0.38677540691482604,52.96154334691359,0.0
1.0097118548117143,0.3843234052112453,44.25910974592134,1.0
0.6444520334110423,-3.116856591599126,-3.9160562733406756,1.0
-0.8540458904718234,1.110510375825875,-23.70199772614205,1.0
-0.35098179760005593,-0.33823746760991474,-17.342491872544286,1.0
-1.7815628557055914,0.19506969715138117,-69.73854502770817,0.0
0.4595543705878159,0.23313158469037468,20.700736340255492,1.0
-1.6185001621773156,0.3484024563859257,-61.71783360032139,0.0
-0.8147085942103097,0.9341636251163595,-23.80800032616747,1.0
-2.046315887848345,-1.3276037304721169,-94.94642543761998,0.0
0.2865182704874905,0.3934444305011197,15.279715333633641,1.0
-0.7206152472335907,-1.1532803946129482,-39.996070347320455,1.0
0.6683389863604884,0.1086471247130269,27.901322595071438,1.0
-0.1490771627338368,-0.1018051067202431,-6.96565612170202,1.0
0.6632404961116564,-0.9189504763867404,17.865721962626658,1.0
0.5571227509994022,-0.11162592273193717,21.324032711029794,1.0
-0.5935203173475259,-0.8751547489139164,-32.22712633994122,1.0
-0.4482827991587956,-1.3227331195217957,-30.67156103931218,1.0
-0.46743781871865914,-0.6775157396404764,-25.268862712945992,1.0
-2.118450634640296,0.17506745883744323,-83.47011927553831,0.0
1.455532251640982,-1.4864949950429172,44.28006505574686,1.0
1.27765178536808,-0.7509349820524425,44.167535692362705,1.0
0.5979464913921806,1.2834550362665254,36.31109542324706,1.0
-0.289725615786155,-1.281649115102102,-23.905781625771404,1.0
1.8592057914285656,-0.3512584465362322,71.36497047734636,0.0
-0.8887202573536308,0.242117960985123,-33.40325162947123,1.0
-1.3355588768015851,-1.6602188033523806,-69.56164182891011,0.0
0.6699028457457997,0.7626373014173109,34.220682104559984,1.0
1.2378179000905758,-0.5822884336372125,44.17991409478727,1.0
0.4047618120404975,-0.13190863977996706,15.0062921719648,1.0
-1.236162999034147,0.5921662026633128,-44.01890287967,1.0
-1.188944955203736,0.7471883342046318,-40.63806687069828,1.0
-1.0969249717331135,-0.4138039890496651,-48.04641691517658,1.0
0.6513020587973822,-0.15550430149173192,24.689524960554,1.0
-0.07789217604288287,-0.6012001296480608,-8.882128406445926,1.0
-0.06806018955763432,0.9827951146521674,6.666590976258641,1.0
-0.6338280637967862,0.9376847808984778,-16.504350409158455,1.0
-0.3366500813171736,1.1981870938133656,-2.068011777213787,1.0
0.9405872633227585,0.32875307613827526,40.94922613769642,1.0
-0.06988916931021023,-1.237197866949748,-14.644848061273187,1.0
0.31403384364714554,0.6289995874568216,18.639100578240754,1.0
-1.50085295536202,-0.2498634559425253,-62.7127574075394,0.0
0.15364446081566638,-1.6553440383096778,-9.660831421185506,1.0
-1.8743134967410682,0.6191549216054889,-69.40930477458171,0.0
0.4393917012645369,-1.4912575927056055,3.393703670723985,1.0
-0.8531286248616412,-0.415001671109624,-38.2591932001686,1.0
-0.37341216285032175,-1.7323273320832746,-31.580805166321106,1.0
-0.12539875561180702,1.3056835179696122,7.4510000137386845,1.0
-0.14410422059273775,0.3267530577772464,-2.6659109743346816,1.0
0.094351589317074,-0.38487980918127546,0.1101702466713661,1.0
0.015146785628840823,0.7774339337937849,8.046230562735804,1.0
0.3351056201959989,-0.5840935467949193,7.880763749882947,1.0
0.9407029362604709,-0.13550564426789793,36.512467750426424,1.0
0.370681416428053,-0.5414799014193483,9.71829934813806,1.0
0.05722701440716702,-0.06810869031391158,1.6484995626815122,1.0
-0.8574284009369552,-1.372629648387735,-47.59331591917591,1.0
0.3625553041116179,1.018502458122435,24.31552222410753,1.0
0.2786832315937009,-0.5121807619303096,6.3009962666216985,1.0
-1.4022347749107895,-1.431262816876308,-70.0511394986006,0.0
0.12476952104321241,0.32579961364062554,8.131561863503105,1.0
-0.5365520907956648,0.824823138015855,-13.674336512814513,1.0
1.611498491175042,0.4087450189034443,68.67979794251006,0.0
1.9471383529758046,0.8034266125482274,85.94564757994915,0.0
-1.4718350074635869,-0.9855107376841507,-68.58415671103955,0.0
-0.3653927065657884,0.49109380932070273,-9.987761964111304,1.0
0.4628006284791898,-0.5282785400845595,13.547054806810475,1.0
1.509508919131059,-0.9203095152494392,51.86600608618021,0.0
-1.4091847815561631,-0.20238121371907244,-58.5741764188631,0.0
0.7130162297109377,1.7236962756672618,45.14762753693571,1.0
-1.368854964512007,1.1472157735754285,-44.04209541945466,1.0
1.6740103128782051,-0.4374568101853107,63.096948704810735,0.0
0.10481160807228165,1.304213891849503,16.689573249160702,1.0
-0.17342086242456314,1.7671315823651625,9.935410719785134,1.0
-1.0600158227215473,2.303916697683942,-20.563438936397652,1.0
0.39710623644977877,-0.4190819928078221,11.951307502780121,1.0
-0.8814470664684638,1.4498475253612189,-21.556983163098504,1.0
1.217499574816976,-0.858722511174873,40.71872626371829,1.0
1.1899780497958272,0.1983270593553415,49.72501784874387,1.0
-0.42229338903197466,0.13576535130009518,-15.674026797711678,1.0
2.19089801323984,0.08617684238012002,88.88116653282536,0.0
-0.7978610990998358,0.19298227093370032,-30.221498020440496,1.0
0.8962484253561593,-0.182904980856951,34.27229506538881,1.0
0.4437287288585631,1.4170792739833395,31.391101522936516,1.0
1.3014280716647608,-1.1791579306376878,41.02648864534943,1.0
-1.5380432524533032,0.8350553200259743,-53.82845850920628,0.0
0.6858589012510461,0.17989525484453872,29.28709133592077,1.0
-0.9960440932105543,-1.1595398899368647,-51.1260102168454,0.0
-1.118525872587231,-0.8935453982997023,-53.50412720092713,0.0
-0.9124275742458683,-2.0648706770723284,-56.426284754902454,0.0
-0.10800383678095793,-0.5286706589354886,-9.398513463584827,1.0
0.31520241392049125,2.406586589041261,35.691646704846995,1.0
-0.39727181432879766,-0.637437025552229,-22.065325643831162,1.0
-0.7333128075836657,-1.6388073071221778,-45.15128485620444,1.0
-0.5680857202871936,-1.9058178747999275,-41.06486562504759,1.0
0.5419403507840668,-1.1442737244023564,10.834825217439812,1.0
-0.5992242774597194,0.4355461592956536,-19.91734420272779,1.0
-0.4082862781224083,-0.6792443870581281,-22.907976830856644,1.0
0.09752081676516468,-0.016710010553493485,3.759705104821548,1.0
0.06205446150388204,0.3579307201704204,5.918300886862903,1.0
2.1729959197789555,-0.056068498016955785,86.80083073457865,0.0
0.9943943913154989,1.738872677454511,56.6019878125674,0.0
-0.5949453857297728,0.3023730691594617,-21.019388960452122,1.0
-1.2845522979925272,0.5640085350738091,-46.233144272994494,1.0
-0.5943319714745705,0.8139379101673242,-16.100765249463585,1.0
-0.4001375899343473,-1.309282046347045,-28.607823177344784,1.0
0.8621480568842673,-1.5422881507996786,19.89696741414422,1.0
0.892004733061971,0.053725528636843385,36.36549700565216,1.0
0.257110747176871,-0.8248613843788873,2.4426426322069084,1.0
-1.1744224422436123,0.09816224345928168,-46.26339191873441,1.0
0.3114470715541555,0.47043314484648185,17.01818084240091,1.0
-0.05153894243020775,-1.0874655128246178,-12.474875100040538,1.0
0.4820806086722011,-0.8998864767434843,10.766908716203034,1.0
-0.237921729736007,-0.5973160689653627,-15.276891039151852,1.0
-2.523029000102293,0.8247618101613948,-93.5155560477652,0.0
-0.2418429531430506,-1.2302114690774042,-21.48919124977502,1.0
0.1712435451522125,-0.6470535263827593,0.6924896020703448,1.0
-0.22244848354595986,0.561169799038208,-3.57214325175252,1.0
-0.02948164685781981,0.11322062476444081,-0.10178486276457499,1.0
0.18607202681140883,-0.6483833712790524,1.2757548979633127,1.0
1.250569832543435,-1.0124571527438062,40.57716083536642,1.0
2.4836254780236917,0.4361787259972061,103.99484200076549,0.0
-0.22636086536872202,-0.06860260546324837,-9.754211448801662,1.0
-1.8603491960221727,0.7691630827124973,-67.41297274226375,0.0
-0.964606424206264,1.3264616423656934,-26.079721843996275,1.0
-0.9880019424937344,-0.10434349149469264,-40.70806931537204,1.0
-0.33033121937279425,-1.3962153664010903,-26.633822085171182,1.0
-1.2595961687997215,0.5614499095511267,-45.25458312020738,1.0
-0.521641509970619,-0.813595997094507,-28.749255842128996,1.0
-0.1513572082976979,0.9500884175255894,3.005816782331358,1.0
-0.7613863647301842,-1.4339200768321307,-44.31953198755099,1.0
0.15865193006624295,-0.24165316263122066,4.064735798016794,1.0
-0.3014723148616932,-1.631219507653533,-27.722128601773207,1.0
0.37711629736859553,0.07824115584037943,15.905594154801374,1.0
-0.15630346833864264,-0.1633989200064896,-7.84534371348176,1.0
0.7723783414936417,-1.2952094168933554,18.652655511344086,1.0
-0.2759347180950835,0.33452309229599003,-7.8901191614133275,1.0
-1.4789799608344287,1.666930511879096,-43.49631109464375,1.0
-0.050934780447066265,-0.9722738354931714,-11.348592419196052,1.0
-0.19095134267420058,0.18800146196735876,-5.876184107616698,1.0
2.042072149826954,-0.9933613754231354,72.57196579040124,0.0
0.6864700752900589,-0.05870845680493687,27.029013978907308,1.0
1.0316030694532914,-1.4511770945347908,27.57934524960518,1.0
0.5595475579549989,0.029122145219122923,22.767980315326255,1.0
-1.1298772293938264,1.1204641498590484,-34.69300771108863,1.0
0.03862549979790557,-1.261146687487334,-10.512528465032215,1.0
0.7722485829826539,-0.662845830624086,24.697050660197114,1.0
0.9383012110074604,0.2783026740000412,40.374702864689134,1.0
1.9381089302424808,0.8966708418287234,86.47477260537144,0.0
-1.0634329381546068,-1.7974558043668976,-59.937235534411116,0.0
0.41059850193837233,-0.10321885179355784,15.515346444214252,1.0
-0.5559850318789673,-1.05747364780153,-32.46268903574871,1.0
0.43454228750963364,1.4292235793853385,31.138059863263372,1.0
1.2023798487844113,1.2302906807277207,60.09592188029238,0.0
-1.4013472930393105,-0.8174930976162265,-64.14374063758376,0.0
0.49372017450320893,0.7561290176306605,27.077272052824767,1.0
0.7301835311296144,-1.6961312668315431,13.12127352707703,1.0
-1.3157830489844384,0.482422034021854,-48.2688837220893,1.0
0.6768507529542582,-1.0052830715697354,17.586831460396624,1.0
-0.2090908819044983,-0.831264101166674,-16.356221770776322,1.0
1.5596143873383461,0.7484855998741257,69.84465227871034,0.0
-0.5939493286854879,-0.8511629356422397,-32.01484756298775,1.0
-0.31665529505210693,-0.40129780513351004,-16.5661155465424,1.0
0.3161602003964773,-1.9375974094192778,-5.829209675972789,1.0
0.6904782210017195,0.6571788346094488,34.038763376310456,1.0
-0.32658557192260856,-1.2097309120442798,-24.699242483666723,1.0
0.6659147381779688,1.4125520331552779,40.27790811535978,1.0
1.027562674995452,1.766742305253866,58.20170940820691,0.0
-0.46315497530579924,-0.7067072055126195,-25.375991307632532,1.0
-0.5078491037556793,1.3054764174232636,-7.922455076389058,1.0
0.8338512217530717,0.6413381449722294,39.649679490750536,1.0
1.4863992534663846,-1.1974276956385663,48.28608390465612,1.0
-0.13066566687932946,0.8784893797462399,3.1524888186541604,1.0
0.5230853256371931,0.2246788552735834,23.173312947058914,1.0
-0.10232686824558893,-0.5839708837932577,-9.699383017596741,1.0
-1.5076104180697425,-0.602462174637156,-66.35754759232373,0.0
-0.8601533849246632,-0.46744100962590635,-39.04320246718061,1.0
-0.09570671114563357,1.6502213590607655,11.940462960357426,1.0
0.7635414664859205,-0.48948241875503073,26.005603200398234,1.0
0.37816251960217356,0.1549474256969163,16.681467165212396,1.0
-1.6786883628286566,0.2242522209656819,-65.32462607095775,0.0
0.7650019773845077,0.030386131464882466,31.037712286865666,1.0
-1.2902584808925255,0.6058983479762461,-46.06174181994916,1.0
-1.1495540632571182,-0.603839552796151,-51.97969593623172,0.0
-1.1980928801910382,0.8091802968531627,-40.412684653692516,1.0
1.3871597642942672,-0.5058188823327032,50.91383235410397,0.0
-0.5946497697204054,0.6027076564293296,-18.134307237899712,1.0
1.7324641330048511,2.3277154508574944,91.8998050652724,0.0
0.36100236573525546,0.1950669227332314,16.37557471723292,1.0
0.03952924227156009,2.191634136593478,22.55539132824009,1.0
0.3227659730216918,0.36568245175472763,16.470996241047892,1.0
-0.9003168382838799,-0.21685438774474652,-38.26017688023013,1.0
0.9310101620143304,0.7806016699981727,44.88698654783425,1.0
-0.12656933163938985,-1.6641729851661735,-21.00766930917506,1.0
0.4191471691014821,-1.754890474686641,0.0579464839782986,1.0
-0.8228283242942818,-0.6126257388749357,-38.93196438516268,1.0
0.072038970213672,1.0109657811863386,12.566966510550284,1.0
-0.11422555145018021,-1.0793431660249952,-14.916676345972167,1.0
-2.1699744273365895,0.1329372671024025,-85.94401293626476,0.0
0.09500266247483306,0.6342845103835338,9.886341572127428,1.0
-0.6339886593167213,-0.7352957182829736,-32.515648600552886,1.0
-0.3297423647625178,-0.14251039708016916,-14.616379692217524,1.0
-0.039321898544826484,0.31997435000935304,1.4806585537200494,1.0
0.9041422843285504,-0.013370140510590748,36.211448629245595,1.0
-1.4750502574836135,-1.2172501359281798,-70.93035741343819,0.0
0.7260823791464867,0.7404027771009377,36.26594399555635,1.0
0.04236113987702397,-1.6929114483856118,-14.492934038200058,1.0
-0.03641300330021114,-0.6510017459079749,-7.691429668472278,1.0
-0.23488061452697842,-0.06851266673770337,-10.095777449076538,1.0
0.646396932834024,-0.11660676102328184,24.864497488515656,1.0
1.2165777137429403,-0.4957954945452093,44.153675839516424,1.0
0.4809698500346235,0.41060179132004765,23.25926690362514,1.0
0.32911418619900207,-1.1504285628334636,2.2220183541602285,1.0
-0.8348071635345082,-0.3302378932645443,-36.71190897305707,1.0
-0.7780221526416755,0.6993663800698726,-24.579722564256585,1.0
-0.894169626239474,-0.6489337023946735,-42.146665597637195,1.0
-0.14527445720476923,0.33053274323491577,-2.6767862307828265,1.0
1.2978252669735855,0.3658487879168582,55.66224571320065,0.0
-1.2110996236851879,0.03925138210219114,-48.30110447731546,1.0
1.1052986191669767,-0.044859234036322776,43.995093921268044,1.0
0.9266047683086054,0.5833680068212987,42.82305629722872,1.0
-0.7482985610779969,-0.16724841222688017,-31.675682846347478,1.0
-0.3627411659871381,-0.6343220936809636,-20.64766765911677,1.0
1.07253156649413,-0.34615302642322937,39.795741323354136,1.0
-0.4132748053360386,1.33531627679859,-3.835849665183998,1.0
1.0124271040096675,1.120771473733765,51.413593008174466,0.0
-0.15491655469784385,0.2322989690424053,-4.004091737528483,1.0
0.49861330002025955,0.35424543125238594,23.42925140163072,1.0
0.4050802731844854,-1.7139153895502894,-0.11543637790520123,1.0
-0.4518868277419629,0.6056706550095873,-12.368022071881118,1.0
1.1037740024936882,0.8779241693247446,52.761775842555295,0.0
-0.9907632506761878,-1.5784586236440168,-54.9214172588415,0.0
0.335844721405313,1.4028447401002433,26.91884217872334,1.0
-0.32577632458502837,2.799707649086917,13.690237289685188,1.0
2.023471949769974,-0.3497821801115369,77.98129150239707,0.0
0.2836469927977868,0.8593307615266595,19.621291047716284,1.0
0.3371549757801669,-0.45675722022691345,9.181315550597446,1.0
0.24333969168547884,0.48473135379405496,14.41758995984326,1.0
0.30965402323896335,-0.9688461423239465,3.1770121232982316,1.0
